21:16:11.692 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
21:16:54.914 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.914 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.914 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.914 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.914 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.terrain@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.terrain@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.terrainphysics@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.terrainphysics@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.tilemap@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.tilemap@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.ui@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.ui@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 3 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.uielements@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.uielements@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.umbra@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.umbra@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 3 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unityanalytics@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unityanalytics@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequest@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequest@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestassetbundle@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestassetbundle@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestaudio@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestaudio@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequesttexture@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequesttexture@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestwww@1.0.0
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.unitywebrequestwww@1.0.0 time=0ms
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.915 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.vehicles@1.0.0
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.vehicles@1.0.0 time=0ms
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 3 meta external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.video@1.0.0
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.video@1.0.0 time=0ms
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.vr@1.0.0
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.vr@1.0.0 time=0ms
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.wind@1.0.0
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.wind@1.0.0 time=0ms
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 3 meta external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.xr@1.0.0
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" D:\School\Avans\Leerjaar_3_TI\Interactieve3DSimulatie\ForkLiftOperator\ForkliftOperator\Driving sandbox\Library\PackageCache\com.unity.modules.xr@1.0.0 time=0ms
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 2 meta external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asset external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
21:16:54.917 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
21:16:54.917 |V| PreProcessingDirectiveCache   | :1                 | Invalidating PreProcessingDirectiveCache. Reason: Packages updated
21:16:54.926 |V| SettingsLogging               | JetPool(S) #3:15   | SettingsChangeDispatch: now dispatching 0 unique requests.
21:16:54.926 |V| SettingsLogging               | JetPool(S) #3:15   | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
21:16:55.000 |V| AssembliesDiagnostics         | JetPool(S) #9:21   | <Measured> "Load[JetBrains.RiderFlow.Repacked]"  time=399ms
21:16:55.619 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEditor.Graphs]"  time=1484ms
21:16:55.619 |V| PackageManager                | :1                 | <Finish> "UpdatePackages"  time=791ms
21:16:55.620 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.StatusBarMessenger+MyAsyncCommitClient, no delay
21:16:55.620 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
21:16:55.625 |V| AsyncCommitServiceImpl        | :1                 | Commit for (2pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Daemon.StatusBarMessenger+MyAsyncCommitClient]
21:16:55.629 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
21:16:55.630 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.StatusBarMessenger+MyAsyncCommitClient
21:16:56.097 |V| PencilsStore                  | :1                 | Current severity is ERROR
21:16:56.097 |V| DaemonImpl                    | :1                 | Invalidating due to changes in pencil widgets
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.097 |V| DaemonImpl                    | :1                 | Invalidating due to changes in pencil widgets
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.097 |V| DaemonImpl                    | :1                 | Invalidating due to changes in pencil widgets
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.097 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.151 |V| CacheJobService2              | CacheJobService:58 | <Measured> "Job.AddAssemblies" #assemblies = 411 time=2380ms
21:16:56.154 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
21:16:56.158 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ide.rider@3.0.27\.editorconfig of type ExternalPsiSourceFileFromPath ShouldBuildCaches True
21:16:56.163 |V| DaemonSuppressor              | :1                 | Suppressors finished, resuming daemon
21:16:56.164 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.164 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.164 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:16:56.164 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:16:56.490 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 102 PSI source file changes
21:16:56.491 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 102
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\CHANGELOG.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\AssemblyInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\ConverterItemDescriptor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\ConverterItemInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\converter_editor.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\converter_editor.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\converter_widget.uss.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\converter_widget.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\converter_widget_item.uxml.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\EditorStyles.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\InitializeConverterContext.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\RunItemContext.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\SystemConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\SystemConverterContainer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\SystemConvertersEditor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem\Unity.AI.Navigation.Editor.ConversionSystem.asmdef.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\ConversionSystem.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\NavigationOverlay.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\NavigationPreferences.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\NavigationWindow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
21:16:56.492 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.ai.navigation@1.1.5\Editor\NavMeshAssetManager.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
